ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0163328-01-001,163328,Baker Steven & Kang Melania,Chloes,1399 Church St,San Francisco,CA,94114.0,2011-08-31T00:00:00.000,,2011-08-31T00:00:00.000,,1399 Church St
0163342-01-001,163342,Marina Supermarket Inc.,Marina Supermarket,2323 Chestnut St,San Francisco,CA,94123.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2323 Chestnut St
0163378-01-999,163378,Bay Point Control Inc,Bay Point Control Inc,799 Thorton St,San Leandro,CA,94577.0,1995-01-01T00:00:00.000,,1995-01-01T00:00:00.000,,4763 Bennett Dr
0163399-01-999,163399,Villasenor Raymond G,Villasenor Raymond Bldg Contr,71 Los Ranchitos Rd,Brisbane Q4068,,,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,71 Los Ranchitos Rd
0163431-01-001,163431,Eyexam Of California Inc,Eyexam 2000 Of California,685 Market St,San Francisco,CA,94105.0,1987-02-12T00:00:00.000,,1987-02-12T00:00:00.000,,Po Box 8509
0163431-01-002,163431,Eyexam Of California Inc,Eyexam 2000 Of California,3251 20th Ave Ste 219,San Francisco,CA,94132.0,1987-02-12T00:00:00.000,,1988-05-01T00:00:00.000,,Po Box 8509
0163431-02-002,163431,Eyexam Of California Inc,Eyexam 2000 Of California #437,100 Battery St,San Francisco,CA,94111.0,1987-02-12T00:00:00.000,,1990-01-19T00:00:00.000,,Po Box 8509
0163447-01-001,163447,Hall Raymond D,Hall Raymond D & Assoc,1341 23rd Ave,San Francisco,CA,94122.0,1987-05-11T00:00:00.000,,1987-05-11T00:00:00.000,,1341 23rd Ave
0163464-01-001,163464,Jack M Lapidos Inc,Lapidos Jack M Inc,307 Jersey St,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,307 Jersey St
0163497-01-001,163497,Oflynn John,Celtic Painting,340 Miramar Ave,San Francisco,CA,94112.0,1986-01-29T00:00:00.000,,1986-01-29T00:00:00.000,,340 Miramar Ave
0163500-01-004,163500,Diamond A Production Inc,Futon Shop The,2150 Cesar Chavez,San Francisco,CA,94124.0,1988-01-01T00:00:00.000,,1995-07-25T00:00:00.000,,2150 Cesar Chavez
0163514-01-001,163514,Lau Kwan Yee,5070-5080 Mission St Building,5070 Mission St,San Francisco,CA,94112.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,380 Vallejo Dr Apt 326
0163534-03-001,163534,Najjar Fatmeh,S & W Market,399 Haight St,San Francisco,CA,94102.0,1987-02-23T00:00:00.000,,1990-08-17T00:00:00.000,,399 Haight St
0163572-01-001,163572,Mcnabb Ernest J,Mcnabb Ernest J,558 28th Ave Apt 201,San Francisco,CA,94121.0,1987-06-15T00:00:00.000,,1987-06-15T00:00:00.000,,558 28th Ave Apt 201
0163572-05-001,163572,Mcnabb Ernest J,3725-3729 Balboa St Bldg,3725 Balboa St,San Francisco,CA,94121.0,1987-06-15T00:00:00.000,,2000-01-01T00:00:00.000,,558 28th Ave Apt 201
0163572-06-001,163572,Mcnabb Ernest J,1200-1210 9th Ave Bldg,1200 9th Ave,San Francisco,CA,94122.0,1987-06-15T00:00:00.000,,2000-01-01T00:00:00.000,,558 28th Ave Apt 201
0163632-03-001,163632,Jancula Robert Alan,4068 24th Street,4068 24th St,San Francisco,CA,94114.0,1987-07-01T00:00:00.000,,1999-04-01T00:00:00.000,,239 Belhaven Ct
0163684-01-001,163684,Lenczner Harry,Felas Discount Store,720 Clement St,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,720 Clement St
0163684-02-001,163684,Lenczner Harry,H & E Wholesaling,720 Clement St,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,1994-02-10T00:00:00.000,,720 Clement St
0163722-02-001,163722,Hurd James D,Nano Science Exchange,722 Lombard St Apt 204,San Francisco,CA,94133.0,2002-07-09T00:00:00.000,,2002-07-09T00:00:00.000,,4200 California St Ste 207
0163739-05-001,163739,Chung Kim Hoa,Kims Jewelry Supplies,833 Market St Ste 519,San Francisco,CA,94103.0,2013-02-01T00:00:00.000,,2013-02-01T00:00:00.000,,833 Market St Ste 519
0163748-01-002,163748,Hien P Quach & Ngoc Thi Thai,K & T Jewelry,4596 Mission St Ste 2,San Francisco,CA,94112.0,1987-07-01T00:00:00.000,,2005-07-20T00:00:00.000,,4596 Mission St Ste 2
0163749-02-001,163749,Hotel Nikko Of Sf Inc,Hotel Nikko Of S F Inc,222 Mason St,San Francisco,CA,94102.0,2004-10-04T00:00:00.000,,2004-10-04T00:00:00.000,,222 Mason St
0163749-03-001,163749,Hotel Nikko Of Sf Inc,Hotel Nikko San Francisco Inc,222 Mason St,San Francisco,CA,94102.0,2004-10-04T00:00:00.000,,2012-01-01T00:00:00.000,,222 Mason St
0163749-04-001,163749,Hotel Nikko Of Sf Inc,Hotel Nikko San Francisco,222 Mason St,San Francisco,CA,94102.0,2004-10-04T00:00:00.000,,2012-01-01T00:00:00.000,,222 Mason St
0163825-01-001,163825,Pan Chinga T,Pan Chinga Cpa,3030 23rd Ave,San Francisco,CA,94132.0,1987-01-01T00:00:00.000,,1999-12-07T00:00:00.000,,3030 23rd Ave
0163877-01-001,163877,Chow Kim Wah,Scott & Brothers Construction,1983 43rd Ave,San Francisco,CA,94116.0,1987-06-01T00:00:00.000,,1998-02-19T00:00:00.000,,1983 43rd Ave
0163993-02-001,163993,Oltranti Construction Co,Oltranti Construction,2343 Greenwich St,San Francisco,CA,94123.0,1987-06-08T00:00:00.000,,2008-02-01T00:00:00.000,,2343 Greenwich St
0164000-01-001,164000,Christopher D Campbell-R Hay,375 Guerrero St Apartments,375 Guerrero St,San Francisco,CA,94103.0,1987-03-31T00:00:00.000,,1987-03-31T00:00:00.000,,222 N Easmor Cir
0164003-03-001,164003,Levin Investment Co Martin C,2203 - 3rd St Bldg,2203 3rd St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,,2001-02-06T00:00:00.000,,P.O. Box 148
0164003-04-001,164003,Levin Investment Co Martin C,15 Lafayette St Building,15 Lafayette St,San Francisco,CA,94103.0,1968-10-01T00:00:00.000,,1985-09-05T00:00:00.000,,P.O. Box 148
0164003-08-001,164003,Levin Investment Co Martin C,555 19th St Bldg,555 19th St,San Francisco,CA,94107.0,1968-10-01T00:00:00.000,,1969-02-28T00:00:00.000,,P.O. Box 148
0164030-01-001,164030,Butler Frank Joseph,Butler F Joseph Architect,324 Chestnut St,San Francisco,CA,94133.0,1987-01-01T00:00:00.000,,2009-02-15T00:00:00.000,,324 Chestnut St
