incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7102262,0,71022620,7th Street / Bryant Street,2007-12-22,73560010,2007-12-22 00:16:53,2007-12-22 00:21:34,2007-12-22 00:21:34,San Francisco,94105.0,B03,8,2425.0,3,10,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,621  -  Wrong location,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.404749, 37.77428",2008-01-15 03:12:19,2025-06-01 02:18:08
7102264,0,71022640,742 San Bruno Avenue,2007-12-22,73560008,2007-12-22 00:14:43,2007-12-22 00:24:36,2007-12-22 01:23:52,San Francisco,94107.0,B10,29,2425.0,4,13,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,143  -  Grass fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,961  -  Highway or divided highway (Street),"92  -  Highway, parking lot, street: on or n",U  -  Cause undetermined after investigation,UU  -  Undetermined,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.40513, 37.760225",2008-01-15 03:14:01,2025-06-01 02:18:08
7102267,0,71022670,1 Sf Intl Airport,2007-12-22,73560014,2007-12-22 00:33:53,2007-12-22 00:33:53,2007-12-22 00:34:17,San Francisco International Airport area,94128.0,B09,A1,2425.0,2,5,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"882  -  Parking garage, general vehicle","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38416, 37.616901",2007-12-22 00:41:06,2025-06-01 02:18:08
7102270,0,71022700,800 Urbano Drive,2007-12-22,73560017,2007-12-22 00:51:36,2007-12-22 00:56:43,2007-12-22 00:57:18,San Francisco,94112.0,B09,15,2425.0,2,9,0,0,0,0,E15,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.464529, 37.723091",2007-12-22 07:09:37,2025-06-01 02:18:08
7102271,0,71022710,601 Larkin Street,2007-12-22,73560018,2007-12-22 00:51:46,2007-12-22 00:55:34,2007-12-22 00:55:46,San Francisco,94109.0,B02,3,2425.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41763, 37.783368",2007-12-22 07:23:17,2025-06-01 02:18:08
7102278,0,71022780,9th Street / Mission Street,2007-12-22,73560025,2007-12-22 01:22:20,2007-12-22 01:26:19,2007-12-22 01:26:59,San Francisco,94105.0,B02,36,2425.0,2,9,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.414714, 37.776231",2007-12-22 07:01:22,2025-06-01 02:18:08
7102279,0,71022790,150 Downey Street,2007-12-22,73560027,2007-12-22 01:23:10,2007-12-22 01:31:30,2007-12-22 01:49:27,San Francisco,94117.0,B05,12,2425.0,11,33,0,0,0,0,E12,50.0,50.0,0,0,0,0,1,"650  -  Steam/gas mistaken for smoke, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Haight Ashbury,"-122.44679782, 37.76621457",2007-12-22 02:25:51,2025-06-01 02:18:08
7102281,0,71022810,Geneva Avenue / Mission Street,2007-12-22,73560032,2007-12-22 01:46:24,2007-12-22 01:50:04,2007-12-22 01:51:15,San Francisco,94112.0,B09,43,2425.0,2,9,0,0,0,0,E43,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,11.0,Excelsior,"-122.441018, 37.716458",2007-12-24 17:48:27,2025-06-01 02:18:08
7102285,0,71022850,Geary Block. / Divisadero Street,2007-12-22,73560038,2007-12-22 02:08:38,2007-12-22 02:15:08,2007-12-22 02:15:45,San Francisco,94115.0,B05,10,2425.0,2,6,0,0,0,0,E10,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Japantown,"-122.439481, 37.783309",2007-12-22 03:04:31,2025-06-01 02:18:08
7102296,0,71022960,2500 Noriega Street,2007-12-22,73560055,2007-12-22 03:09:47,2007-12-22 03:13:09,2007-12-22 04:35:25,San Francisco,94122.0,B08,18,2425.0,5,11,0,0,0,0,M18,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,161  -  Restaurant or cafeteria,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.49058341, 37.75380523",2007-12-22 06:57:37,2025-06-01 02:18:08
7102297,0,71022970,Montgomery Street / Broadway,2007-12-22,73560057,2007-12-22 03:13:25,2007-12-22 03:16:33,2007-12-22 03:17:02,San Francisco,94105.0,B01,13,2425.0,2,9,0,0,0,0,E35,50.0,50.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,North Beach,"-122.403864, 37.798222",2007-12-22 08:45:51,2025-06-01 02:18:08
7102299,0,71022990,5160 Diamond Heights Block.,2007-12-22,73560059,2007-12-22 03:19:11,2007-12-22 03:24:01,2007-12-22 03:35:19,San Francisco,94131.0,B06,26,2425.0,3,10,0,0,0,0,E26,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.440249, 37.746101",2008-01-14 18:46:47,2025-06-01 02:18:08
7102301,0,71023010,2722 Irving Street,2007-12-22,73560061,2007-12-22 03:27:02,2007-12-22 03:35:49,2007-12-22 03:51:54,San Francisco,94122.0,B08,22,2425.0,2,8,1,2,0,0,E22,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",31  -  Provide first aid & check for injuries,32  -  Provide basic life support (BLS),1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.48727766, 37.76336481",2007-12-22 07:19:05,2025-06-01 02:18:08
7102303,0,71023030,2722 Folsom Street,2007-12-22,73560063,2007-12-22 03:33:07,2007-12-22 03:38:40,2007-12-22 03:48:18,San Francisco,94110.0,B06,7,2425.0,3,10,0,0,0,0,T07,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.414284, 37.753698",2008-01-14 18:47:53,2025-06-01 02:18:08
7102310,0,71023100,835 Ofarrell Street,2007-12-22,73560072,2007-12-22 04:42:11,2007-12-22 04:46:22,2007-12-22 05:12:37,San Francisco,94109.0,B04,3,2425.0,3,10,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.418487, 37.785024",2007-12-22 06:18:44,2025-06-01 02:18:08
7102312,0,71023120,345 Stockton Street,2007-12-22,73560074,2007-12-22 04:55:46,2007-12-22 05:01:48,2007-12-22 05:07:52,San Francisco,94102.0,B01,1,2425.0,3,12,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.407196, 37.78891",2007-12-22 07:05:46,2025-06-01 02:18:08
7102316,0,71023160,1011 Turk Street,2007-12-22,73560079,2007-12-22 05:55:40,2007-12-22 05:59:12,2007-12-22 06:09:02,San Francisco,94115.0,B02,5,2425.0,3,10,0,0,0,0,E05,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,639  -  Communications center,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.42577, 37.781231",2007-12-22 06:21:52,2025-06-01 02:18:08
7102319,0,71023190,590 Fulton Street,2007-12-22,73560083,2007-12-22 06:21:40,2007-12-22 06:24:26,2007-12-22 06:34:22,San Francisco,94102.0,B02,5,2425.0,10,33,0,0,0,0,T05,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.426451, 37.778422",2007-12-29 14:35:04,2025-06-01 02:18:08
7102322,0,71023220,325 Sutter Street,2007-12-22,73560087,2007-12-22 06:31:32,2007-12-22 06:39:19,2007-12-22 06:58:34,San Francisco,94102.0,B01,1,2425.0,3,12,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.405814, 37.789509",2007-12-22 07:07:29,2025-06-01 02:18:08
7102323,0,71023230,425 1st Street,2007-12-22,73560088,2007-12-22 06:55:53,2007-12-22 07:03:10,2007-12-22 07:05:30,San Francisco,94105.0,B03,35,2425.0,3,10,0,0,0,0,E08,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.392678, 37.785956",2008-01-15 03:16:03,2025-06-01 02:18:08
