incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4029203,0,40292030,600 Hyde Street,2004-04-12,41030015,2004-04-12 01:34:27,2004-04-12 01:37:16,2004-04-12 01:37:44,San Francisco,94109,B04,3,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Tenderloin,"-122.416381, 37.786387",2004-04-12 01:38:14,2025-06-01 02:18:08
4029208,0,40292080,1445 Leavenworth Street,2004-04-12,41030020,2004-04-12 01:49:00,2004-04-12 01:50:57,2004-04-12 02:02:41,San Francisco,94109,B01,41,1615.0,7,24,1,2,0,0,E41,0,0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Russian Hill,"-122.416463, 37.794285",2004-04-12 07:46:28,2025-06-01 02:18:08
4029209,0,40292090,18th Street / Mission Street,2004-04-12,41030021,2004-04-12 01:55:53,2004-04-12 01:59:02,2004-04-12 01:59:18,San Francisco,94110,B02,7,1615.0,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Mission,"-122.41936, 37.761836",2004-04-14 23:33:24,2025-06-01 02:18:08
4029210,0,40292100,5th Avenue / Geary Block,2004-04-12,41030023,2004-04-12 01:58:03,2004-04-12 02:00:45,2004-04-12 02:01:17,San Francisco,94121,B07,31,1615.0,2,9,0,0,0,0,E31,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Inner Richmond,"-122.463213, 37.78107",2004-04-12 06:27:59,2025-06-01 02:18:08
4029213,0,40292130,273 - A San Carlos Street,2004-04-12,41030027,2004-04-12 02:07:16,2004-04-12 02:10:45,2004-04-12 04:25:39,San Francisco,94110,B06,7,1615.0,8,32,2,3,0,0,E07,35000,5000,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,76  -  Wall surface: exterior,U  -  Cause undetermined after investigation,11  -  Abandoned or discarded materials or p,,UU  -  Undetermined,12  -  Exterior wall covering or finish,N  -  None,3  - Open structure,2  - In normal use,1.0,UU  - Undetermined,1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Mission,"-122.41968933, 37.75909125",2004-04-12 07:10:28,2025-06-01 02:18:08
4029215,0,40292150,278 Post Street,2004-04-12,41030029,2004-04-12 02:21:45,2004-04-12 02:25:13,2004-04-12 02:47:05,San Francisco,94102,B01,1,1615.0,3,11,0,0,0,0,E01,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Financial District/South Beach,"-122.406422, 37.788612",2004-04-12 07:50:36,2025-06-01 02:18:08
4029221,0,40292210,Ellis Street / Polk Street,2004-04-12,41030035,2004-04-12 03:11:30,2004-04-12 03:14:02,2004-04-12 03:14:30,San Francisco,94109,B02,3,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Tenderloin,"-122.419366, 37.784028",2004-04-20 10:13:23,2025-06-01 02:18:08
4029222,0,40292220,Jennings Street / Revere Avenue,2004-04-12,41030036,2004-04-12 03:31:10,2004-04-12 03:33:49,2004-04-12 03:34:15,San Francisco,94124,B10,17,1615.0,2,9,0,0,0,0,E17,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10,Bayview Hunters Point,"-122.38642, 37.729621551",2004-04-14 09:42:54,2025-06-01 02:18:08
4029223,0,40292230,18th Street / Noe Street,2004-04-12,41030037,2004-04-12 03:52:10,2004-04-12 03:55:55,2004-04-12 03:56:03,San Francisco,94114,B05,6,1615.0,1,4,0,0,0,0,E06,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"150  -  Public or government, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Castro/Upper Market,"-122.432796, 37.76102",2004-06-07 11:16:29,2025-06-01 02:18:08
4029227,0,40292270,Arelious Walker Drive / Gilman Avenue,2004-04-12,41030042,2004-04-12 04:25:53,2004-04-12 04:32:31,2004-04-12 04:41:21,San Francisco,94124,B10,17,1615.0,2,9,0,0,0,0,T17,1000,0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","80  -  Vehicle area, other",1  -  Intentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"30  -  Soft goods, wearing apparel, other",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10,Bayview Hunters Point,"-122.386266, 37.71718",2004-04-12 17:18:09,2025-06-01 02:18:08
4029230,0,40292300,Polk Street / Sutter Street,2004-04-12,41030045,2004-04-12 04:37:03,2004-04-12 04:39:29,2004-04-12 04:39:54,San Francisco,94109,B04,3,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Nob Hill,"-122.42012, 37.787757",2004-04-20 10:14:22,2025-06-01 02:18:08
4029234,0,40292340,400 Parnassus Avenue,2004-04-12,41030049,2004-04-12 05:17:10,2004-04-12 05:20:11,2004-04-12 05:33:32,San Francisco,94143,B05,12,1615.0,3,10,0,0,0,0,E12,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,331  -  Hospital  -  medical or psychiatric,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7,Inner Sunset,"-122.456781, 37.763854",2004-05-02 20:40:25,2025-06-01 02:18:08
4029242,0,40292420,17th Street / Treat Avenue,2004-04-12,41030063,2004-04-12 06:41:51,2004-04-12 06:45:21,2004-04-12 06:46:01,San Francisco,94110,B02,7,1615.0,1,4,0,0,0,0,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Mission,"-122.413592, 37.763822",2004-04-12 06:49:01,2025-06-01 02:18:08
4029246,0,40292460,Columbus Avenue / Pacific Avenue,2004-04-12,41030069,2004-04-12 07:05:01,2004-04-12 07:06:32,2004-04-12 07:09:45,San Francisco,94110,B01,13,1615.0,1,4,0,0,0,0,E13,0,0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Chinatown,"-122.405517, 37.797064",2004-04-12 08:43:37,2025-06-01 02:18:08
4029250,0,40292500,83 Wiese Street,2004-04-12,41030073,2004-04-12 07:39:47,2004-04-12 07:44:04,2004-04-12 07:51:42,San Francisco,94110,B02,7,1615.0,3,11,0,0,0,0,T07,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Mission,"-122.420425, 37.765299",2004-04-12 09:53:57,2025-06-01 02:18:08
4029251,0,40292510,3783 20th Street,2004-04-12,41030074,2004-04-12 07:44:55,2004-04-12 07:48:30,2004-04-12 07:51:15,San Francisco,94110,B06,7,1615.0,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Mission,"-122.42521491, 37.75802731",2004-04-12 09:36:14,2025-06-01 02:18:08
4029252,0,40292520,934 Divisadero Street,2004-04-12,41030076,2004-04-12 07:52:59,2004-04-12 07:55:10,2004-04-12 08:12:31,San Francisco,94115,B05,21,1615.0,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.43809932, 37.77827047",2004-04-12 09:51:01,2025-06-01 02:18:08
4029253,0,40292530,600 Jones Street,2004-04-12,41030078,2004-04-12 08:00:44,2004-04-12 08:03:39,2004-04-12 08:21:58,San Francisco,94109,B01,3,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Tenderloin,"-122.413102, 37.786797",2004-04-12 11:14:08,2025-06-01 02:18:08
4029254,0,40292540,600 Hyde Street,2004-04-12,41030079,2004-04-12 08:10:08,2004-04-12 08:11:48,2004-04-12 08:13:20,San Francisco,94109,B04,3,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Tenderloin,"-122.416381, 37.786387",2004-04-12 11:12:00,2025-06-01 02:18:08
4029263,0,40292630,1500 Divisadero Street,2004-04-12,41030098,2004-04-12 08:40:36,2004-04-12 08:43:35,2004-04-12 08:44:57,San Francisco,94115,B05,10,1615.0,2,9,0,0,0,0,T10,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Japantown,"-122.439409, 37.783387",2004-04-12 11:31:12,2025-06-01 02:18:08
4029268,0,40292680,Gough Street / Hayes Street,2004-04-12,41030111,2004-04-12 09:19:52,2004-04-12 09:21:53,2004-04-12 09:21:53,San Francisco,94102,B02,36,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Hayes Valley,"-122.422981, 37.776882",2004-04-15 07:45:29,2025-06-01 02:18:08
4029271,0,40292710,Greenwich Street / Stockton Street,2004-04-12,41030114,2004-04-12 09:25:53,2004-04-12 09:27:06,2004-04-12 09:27:08,San Francisco,94133,B01,28,1615.0,2,9,0,0,0,0,E28,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"000  -  Property Use, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,North Beach,"-122.409564, 37.802303",2004-04-12 09:29:25,2025-06-01 02:18:08
4029281,0,40292810,Divisadero Street / Sutter Street,2004-04-12,41030133,2004-04-12 10:02:22,2004-04-12 10:04:46,2004-04-12 10:13:45,San Francisco,94102,B05,10,1615.0,3,10,0,0,0,0,E38,0,0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Japantown,"-122.439874, 37.785247",2004-04-12 11:06:54,2025-06-01 02:18:08
