incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11030188,0,110301880,Ellis Street / Franklin Street,2011-04-01,110910238,2011-04-01 14:42:21,2011-04-01 14:45:24,2011-04-01 15:35:59,San Francisco,94102.0,B02,3,4236.0,4,15,2,3,0,0,96,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.422654, 37.78362",2011-04-01 20:13:34,2025-06-01 02:18:08
11030190,0,110301900,1018 Mission Street,2011-04-01,110910240,2011-04-01 14:46:00,2011-04-01 14:54:09,2011-04-01 15:06:24,San Francisco,94103.0,B03,1,4236.0,3,10,0,0,0,0,E08,5000.0,1.0,0,0,0,0,1,731  -  Sprinkler activation due to malfunction,,62  -  Restore fire protection system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.40922, 37.780665",2011-04-04 10:22:41,2025-06-01 02:18:08
11030193,0,110301930,Octavia Street / Grove Street,2011-04-01,110910245,2011-04-01 14:55:14,2011-04-01 15:01:18,2011-04-01 15:06:14,San Francisco,94102.0,B02,36,4236.0,1,4,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,444  -  Power line down (wire),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.42481, 37.777602",2012-02-02 10:16:38,2025-06-01 02:18:08
11030194,0,110301940,Vernon Street / Sargent Street,2011-04-01,110910244,2011-04-01 14:56:11,2011-04-01 15:04:13,2011-04-01 16:18:12,San Francisco,94112.0,B09,33,4236.0,4,20,0,0,0,0,E15,5000.0,1.0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Oceanview/Merced/Ingleside,"-122.468015, 37.716151639",2011-04-01 19:09:47,2025-06-01 02:18:08
11030195,0,110301950,1743 Golden Gate Avenue,2011-04-01,110910246,2011-04-01 14:54:36,2011-04-01 15:08:57,2011-04-01 15:08:57,San Francisco,94102.0,B05,21,4236.0,3,10,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.438741, 37.777818",2011-04-01 20:39:58,2025-06-01 02:18:08
11030196,0,110301960,4th Street / Mission Street,2011-04-01,110910247,2011-04-01 14:59:36,2011-04-01 15:03:25,2011-04-01 15:04:27,San Francisco,94105.0,B03,1,4236.0,1,4,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.40427, 37.784479",2011-04-12 20:04:17,2025-06-01 02:18:08
11030197,0,110301970,Leavenworth Street / United Nations Pz,2011-04-01,110910248,2011-04-01 15:04:42,2011-04-01 15:07:07,2011-04-01 15:07:57,San Francisco,94102.0,B02,1,4236.0,2,9,0,0,0,0,T01,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.413441, 37.779751",2011-04-18 06:26:50,2025-06-01 02:18:08
11030200,0,110302000,Market Street / 1st Street,2011-04-01,110910252,2011-04-01 15:13:44,2011-04-01 15:19:57,2011-04-01 15:31:48,San Francisco,94104.0,B03,13,4236.0,1,4,0,0,0,0,E13,5000.0,1.0,0,0,0,0,1,444  -  Power line down (wire),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.399152, 37.791016",2011-04-01 16:39:03,2025-06-01 02:18:08
11030201,0,110302010,66 Ceres Street,2011-04-01,110910253,2011-04-01 15:10:10,2011-04-01 15:23:37,2011-04-01 15:58:27,San Francisco,94124.0,B09,17,4236.0,1,4,0,0,0,0,E33,5000.0,1.0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.39464668, 37.73005579",2011-04-28 17:32:42,2025-06-01 02:18:08
11030209,0,110302090,387 Ellis Street,2011-04-01,110910261,2011-04-01 15:33:55,2011-04-01 15:40:22,2011-04-01 15:48:00,San Francisco,94102.0,B03,3,4236.0,1,5,0,0,0,0,T01,5000.0,1.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.412529, 37.784684",2011-04-18 06:25:32,2025-06-01 02:18:08
11030213,0,110302130,Duboce Avenue / Church Street,2011-04-01,110910267,2011-04-01 15:42:15,2011-04-01 15:46:11,2011-04-01 15:51:00,San Francisco,94114.0,B02,6,4236.0,1,4,0,0,0,0,E06,5000.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,"000  -  Property Use, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.429128, 37.769455",2011-04-04 09:35:19,2025-06-01 02:18:08
11030218,0,110302180,1721 14th Avenue,2011-04-01,110910272,2011-04-01 15:47:11,2011-04-01 15:58:14,2011-04-01 17:17:34,San Francisco,94116.0,B08,40,4236.0,1,4,1,2,0,0,E40,5000.0,1.0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.4709789, 37.75484954",2011-05-12 20:36:28,2025-06-01 02:18:08
11030225,0,110302250,1510 Eddy Street,2011-04-01,110910285,2011-04-01 16:16:38,2011-04-01 16:21:26,2011-04-01 16:52:59,San Francisco,94102.0,B05,5,4236.0,3,10,0,0,0,0,T05,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Western Addition,"-122.432579, 37.781467",2011-04-01 20:41:56,2025-06-01 02:18:08
11030234,0,110302340,513 Parnassus Avenue,2011-04-01,110910293,2011-04-01 16:39:54,2011-04-01 16:45:01,2011-04-01 16:56:55,San Francisco,94117.0,B05,12,4236.0,3,10,0,0,0,0,T12,5000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"342  -  Doctor, dentist or oral surgeon's office","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Inner Sunset,"-122.458074, 37.763338",2011-04-08 08:33:39,2025-06-01 02:18:08
11030239,0,110302390,Divisadero Street / Page Street,2011-04-01,110910304,2011-04-01 17:00:42,2011-04-01 17:05:38,2011-04-01 18:22:01,San Francisco,94115.0,B05,21,4236.0,1,4,1,2,0,0,E21,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Haight Ashbury,"-122.437236, 37.772204",2011-04-04 13:21:28,2025-06-01 02:18:08
11030242,0,110302420,Leavenworth Street / Bush Street,2011-04-01,110910306,2011-04-01 17:00:37,2011-04-01 17:10:34,2011-04-01 17:16:23,San Francisco,94109.0,B01,41,4236.0,1,4,0,0,0,0,E41,5000.0,1.0,0,0,0,0,1,"520  -  Water problem, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.415373, 37.78932",2011-04-02 16:20:59,2025-06-01 02:18:08
11030245,0,110302450,Franklin Street / Union Street,2011-04-01,110910309,2011-04-01 17:05:27,2011-04-01 17:13:49,2011-04-01 17:14:29,San Francisco,94123.0,B04,16,4236.0,2,9,0,0,0,0,E16,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Marina,"-122.425628, 37.798342",2011-04-22 14:04:57,2025-06-01 02:18:08
11030246,0,110302460,1201 California Street,2011-04-01,110910310,2011-04-01 17:04:51,2011-04-01 17:14:10,2011-04-01 18:15:24,San Francisco,94104.0,B01,41,4236.0,3,11,0,0,0,0,E38,5000.0,1.0,0,0,0,0,1,"520  -  Water problem, other",,66  -  Remove water,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.414181, 37.791336",2011-04-01 19:36:02,2025-06-01 02:18:08
11030247,0,110302470,2015 Greenwich Street,2011-04-01,110910313,2011-04-01 17:08:56,2011-04-01 17:15:38,2011-04-01 17:28:14,San Francisco,94123.0,B04,16,4236.0,3,10,0,0,0,0,T16,5000.0,1.0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Marina,"-122.432865, 37.799262",2011-04-01 20:44:22,2025-06-01 02:18:08
11030250,0,110302500,2050 Galvez Avenue,2011-04-01,110910314,2011-04-01 17:06:18,2011-04-01 17:17:36,2011-04-01 17:21:31,San Francisco,94124.0,B10,9,4236.0,3,10,0,0,0,0,E09,5000.0,1.0,0,0,0,0,1,"400  -  Hazardous condition, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.396133, 37.74554",2011-04-01 18:30:06,2025-06-01 02:18:08
11030252,0,110302520,Upper Great Highway / Judah Street,2011-04-01,110910316,2011-04-01 17:16:25,2011-04-01 17:23:45,2011-04-01 18:32:40,San Francisco,94116.0,B08,23,4236.0,7,23,2,3,0,0,E34,5000.0,1.0,0,0,0,0,1,361  -  Swimming/recreational water areas rescue,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,937  -  Beach,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.509326083, 37.763976436",2011-04-08 08:28:57,2025-06-01 02:18:08
11030259,0,110302590,1488 Harrison Street,2011-04-01,110910323,2011-04-01 17:33:32,2011-04-01 17:39:23,2011-04-01 17:52:13,San Francisco,94103.0,B02,36,4236.0,3,11,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.41242059, 37.77093293",2011-04-01 20:16:53,2025-06-01 02:18:08
