incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5088606,0,50886060,Presidio Avenue / Washington Street,2005-11-24,53280001,2005-11-24 00:07:20,2005-11-24 00:13:09,2005-11-24 00:14:59,San Francisco,94123,B04,10,1352.0,1,3,0,0,0,0,E16,100,0,0,0,0,0,1,112  -  Fires in struct. other than in a bldg.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,808  -  Outbuilding or shed,"90  -  Outside area, other",U  -  Cause undetermined after investigation,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",UU  -  Undetermined,UU  -  Undetermined,N  -  None,2  - Fixed portable or mobile structure,0  - Other,1.0,17  - Structural member or framing,1.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,2.0,Presidio Heights,"-122.447331, 37.789939",2005-12-24 14:25:51,2025-06-01 02:18:08
5088608,0,50886080,333 Post Street,2005-11-24,53280003,2005-11-24 00:13:04,2005-11-24 00:17:06,2005-11-24 00:58:32,San Francisco,94103,B01,1,1352.0,1,4,0,0,0,0,E01,0,0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"882  -  Parking garage, general vehicle","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,Financial District/South Beach,"-122.407501, 37.787931",2005-11-24 08:05:12,2025-06-01 02:18:08
5088611,0,50886110,Cumberland Street / Dolores Street,2005-11-24,53280007,2005-11-24 01:11:34,2005-11-24 01:15:31,2005-11-24 01:30:50,San Francisco,94110,B06,7,1352.0,1,4,0,0,0,0,E07,6000,0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","80  -  Vehicle area, other",5  -  Cause under investigation,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",UU  -  Undetermined,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Castro/Upper Market,"-122.425844, 37.75903",2005-11-24 02:45:40,2025-06-01 02:18:08
5088615,0,50886150,3208 24th Street,2005-11-24,53280014,2005-11-24 01:56:41,2005-11-24 02:01:29,2005-11-24 02:05:35,San Francisco,94110,B06,11,1352.0,1,4,0,0,0,0,E11,0,0,0,0,0,0,1,412  -  Gas leak (natural gas or LPG),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.41658755, 37.75247231",2005-11-24 02:19:39,2025-06-01 02:18:08
5088616,0,50886160,19th Street / Capp Street,2005-11-24,53280015,2005-11-24 01:57:49,2005-11-24 02:00:19,2005-11-24 02:11:58,San Francisco,94110,B06,7,1352.0,1,4,0,0,0,0,E07,0,0,0,0,0,0,1,"463  -  Vehicle accident, general cleanup",,92  -  Standby,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.41812, 37.760869",2005-11-24 02:59:14,2025-06-01 02:18:08
5088617,0,50886170,111 Taylor Street,2005-11-24,53280016,2005-11-24 02:02:29,2005-11-24 02:05:35,2005-11-24 02:11:37,San Francisco,94102,B03,1,1352.0,9,32,0,0,0,0,E01,0,0,0,0,0,0,1,"713  -  Telephone, malicious false alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,5.0,Tenderloin,"-122.410884, 37.783352",2005-11-24 02:22:05,2025-06-01 02:18:08
5088618,0,50886180,22nd Street / Mission Street,2005-11-24,53280017,2005-11-24 02:09:26,2005-11-24 02:12:48,2005-11-24 02:12:58,San Francisco,94110,B06,7,1352.0,2,9,0,0,0,0,E07,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"000  -  Property Use, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.418749, 37.755437",2005-11-24 02:16:18,2025-06-01 02:18:08
5088622,0,50886220,22nd Street / Wisconsin Street,2005-11-24,53280021,2005-11-24 02:24:14,2005-11-24 02:26:17,2005-11-24 02:53:32,San Francisco,94107,B10,37,1352.0,1,4,0,0,0,0,E37,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Potrero Hill,"-122.39894, 37.757302",2005-11-24 02:59:22,2025-06-01 02:18:08
5088624,0,50886240,2126 Mission Street,2005-11-24,53280023,2005-11-24 02:29:00,2005-11-24 02:33:46,2005-11-24 02:35:26,San Francisco,94103,B02,7,1352.0,3,11,0,0,0,0,E07,0,0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.419553, 37.762927",2005-11-24 02:36:29,2025-06-01 02:18:08
5088625,0,50886250,1 Van Ness Avenue,2005-11-24,53280024,2005-11-24 02:32:57,2005-11-24 02:34:50,2005-11-24 02:36:16,San Francisco,94102,B02,36,1352.0,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Hayes Valley,"-122.419357, 37.775202",2005-12-14 19:06:58,2025-06-01 02:18:08
5088627,0,50886270,266 Magellan Avenue,2005-11-24,53280026,2005-11-24 02:43:36,2005-11-24 02:48:17,2005-11-24 05:27:54,San Francisco,94127,B08,39,1352.0,11,39,0,0,0,0,E39,12000,0,0,0,0,0,1,111  -  Building fire,,11  -  Extinguish,12  -  Salvage & overhaul,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,03  -  Interior stairway or ramp,2  -  Unintentional,55  -  Failure to clean,"10  -  Misuse of material or product, other",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,6  - Vacant and unsecured,1.0,17  - Structural member or framing,4.0,0.0,1.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,7.0,West of Twin Peaks,"-122.461765769, 37.746395552",2016-05-12 14:23:24,2025-06-01 02:18:08
5088642,0,50886420,514 Chestnut Street,2005-11-24,53280041,2005-11-24 04:10:40,2005-11-24 04:14:06,2005-11-24 04:23:41,San Francisco,94133,B01,28,1352.0,3,11,0,0,0,0,M41,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,51  -  Ventilate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,"52  -  Accidentally turned on, not turned of","10  -  Misuse of material or product, other",11  -  Spark/ember/flame from operating equi,"76  -  Cooking materials, inc. Edible materi",2  -  Possibly impaired by alcohol or drugs,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,3.0,North Beach,"-122.4131619, 37.80378883",2005-11-24 07:07:40,2025-06-01 02:18:08
5088648,0,50886480,1st Street / Mission Street,2005-11-24,53280047,2005-11-24 04:55:30,2005-11-24 05:00:14,2005-11-24 06:20:58,San Francisco,94105,B03,35,1352.0,1,4,0,0,0,0,E35,0,0,0,0,0,0,1,554  -  Assist invalid,,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,6.0,Financial District/South Beach,"-122.397576, 37.789762",2005-11-26 22:32:19,2025-06-01 02:18:08
5088651,0,50886510,5290 Diamond Heights Block,2005-11-24,53280051,2005-11-24 05:30:44,2005-11-24 05:34:27,2005-11-24 05:40:43,San Francisco,94131,B06,26,1352.0,3,10,0,0,0,0,E26,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Glen Park,"-122.439175, 37.743744",2005-11-30 22:44:43,2025-06-01 02:18:08
5088657,0,50886570,3365 Sacramento Street,2005-11-24,53280059,2005-11-24 06:49:29,2005-11-24 06:51:13,2005-11-24 07:00:31,San Francisco,94115,B04,10,1352.0,3,10,0,0,0,0,E10,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,2.0,Presidio Heights,"-122.448034, 37.787984",2005-11-24 07:23:04,2025-06-01 02:18:08
5088658,0,50886580,5290 Diamond Heights Block,2005-11-24,53280063,2005-11-24 06:59:34,2005-11-24 07:03:39,2005-11-24 07:06:32,San Francisco,94131,B06,26,1352.0,1,4,0,0,0,0,E26,0,0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"519  -  Food and beverage sales, grocery store","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,8.0,Glen Park,"-122.439175, 37.743744",2005-11-24 08:06:07,2025-06-01 02:18:08
5088660,0,50886600,215 San Jose Avenue,2005-11-24,53280065,2005-11-24 07:05:31,2005-11-24 07:16:24,2005-11-24 09:00:44,San Francisco,94131,B06,11,1352.0,1,4,0,0,0,0,T11,0,0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,52  -  Forcible entry,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,9.0,Mission,"-122.4227978, 37.75203194",2005-11-24 18:57:46,2025-06-01 02:18:08
5088661,0,50886610,901 Bayshore Block,2005-11-24,53280066,2005-11-24 07:07:53,2005-11-24 07:11:12,2005-11-24 07:26:28,San Francisco,94124,B10,42,1352.0,3,11,0,0,0,0,E42,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.403387849, 37.732912",2005-11-24 07:50:11,2025-06-01 02:18:08
5088671,0,50886710,79 Beatrice Lane,2005-11-24,53280081,2005-11-24 08:37:48,2005-11-24 08:41:03,2005-11-24 08:45:09,San Francisco,94124,B10,17,1352.0,3,10,0,0,0,0,E17,0,0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"10  -  Misuse of material or product, other",60  -  Heat; other open flame/smoking materi,"81  -  Electrical wire, cable insulation",N  -  None,1  - Enclosed building,2  - In normal use,1.0,17  - Structural member or framing,2.0,1.0,0.0,0.0,0.0,N  - Not present,U  - Undetermined,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,3  - Fire too small to activate system,,0.0,10.0,Bayview Hunters Point,"-122.38104714, 37.7309833",2005-11-24 15:16:18,2025-06-01 02:18:08
