incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
5010369,0,50103690,"95 Ora Way,",2005-02-07,50380394,2005-02-07 22:58:21,2005-02-07 23:02:11,2005-02-07 23:35:00,San Francisco,94131,B06,26,3216.0,9,30,2,3,0,0,E26,0,0,0,0,0,0,1,442  -  Overheated motor,,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Glen Park,"-122.437569, 37.740167",2005-02-08 06:31:17,2025-06-01 02:18:08
5010370,0,50103700,200 California Street,2005-02-07,50380395,2005-02-07 23:23:07,2005-02-07 23:25:47,2005-02-07 23:38:48,San Francisco,94111,B01,13,3216.0,3,10,0,0,0,0,E13,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.398885, 37.793417",2005-02-14 15:07:51,2025-06-01 02:18:08
5010384,0,50103840,63 Scott Street,2005-02-08,50390010,2005-02-08 00:56:44,2005-02-08 01:00:17,2005-02-08 01:06:38,San Francisco,94114,B05,21,3216.0,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Haight Ashbury,"-122.43533171, 37.76995607",2005-02-08 08:20:20,2025-06-01 02:18:08
5010388,0,50103880,916 Kearny Street,2005-02-08,50390014,2005-02-08 01:16:32,2005-02-08 01:26:04,2005-02-08 01:30:01,San Francisco,94104,B01,13,3216.0,1,4,0,0,0,0,E13,0,0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.405021, 37.796535",2005-02-08 07:51:22,2025-06-01 02:18:08
5010396,0,50103960,1800 Van Ness Avenue,2005-02-08,50390025,2005-02-08 02:40:56,2005-02-08 02:43:19,2005-02-08 03:02:42,San Francisco,94115,B04,41,3216.0,10,32,0,0,0,0,E03,2500,100,0,0,0,0,1,111  -  Building fire,,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"500  -  Mercantile, business, other","25  -  Bathroom, checkroom, locker room",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",61  -  Cigarette,"92  -  Magazine, newspaper, writing paper",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"15  - Int. Wall cover  exclude drapes, etc.",2.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,U  - Undetermined,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.42234985, 37.79250939",2005-02-08 07:04:09,2025-06-01 02:18:08
5010399,0,50103990,18th Street / Noe Street,2005-02-08,50390028,2005-02-08 03:07:32,2005-02-08 03:10:51,2005-02-08 03:11:30,San Francisco,94114,B05,6,3216.0,2,9,0,0,0,0,E06,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.432796, 37.76102",2005-02-08 03:23:00,2025-06-01 02:18:08
5010400,0,50104000,2701 Mission Street,2005-02-08,50390029,2005-02-08 03:13:41,2005-02-08 03:18:34,2005-02-08 03:20:46,San Francisco,94110,B06,11,3216.0,1,4,1,2,0,0,E32,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.418504, 37.753775",2005-02-08 03:30:33,2025-06-01 02:18:08
5010403,0,50104030,9th Street / Howard Street,2005-02-08,50390032,2005-02-08 03:53:12,2005-02-08 03:56:34,2005-02-08 03:57:38,San Francisco,94102,B02,36,3216.0,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.413163, 37.774993",2005-03-28 22:08:56,2025-06-01 02:18:08
5010407,0,50104070,Bush Street / Van Ness Avenue,2005-02-08,50390037,2005-02-08 04:15:28,2005-02-08 04:18:32,2005-02-08 04:19:39,San Francisco,94109,B04,3,3216.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.42195, 37.788488",2005-02-08 04:26:15,2025-06-01 02:18:08
5010408,0,50104080,955 Bush Street,2005-02-08,50390038,2005-02-08 04:41:07,2005-02-08 04:44:51,2005-02-08 04:56:08,San Francisco,94109,B01,41,3216.0,3,11,0,0,0,0,E41,50,50,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.41289273, 37.78934902",2005-02-11 07:01:03,2025-06-01 02:18:08
5010410,0,50104100,Chestnut Street / Polk Street,2005-02-08,50390040,2005-02-08 04:46:01,2005-02-08 04:50:48,2005-02-08 04:51:47,San Francisco,94109,B01,16,3216.0,2,9,0,0,0,0,E16,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2.0,Russian Hill,"-122.423091, 37.80249",2005-02-25 10:18:58,2025-06-01 02:18:08
5010417,0,50104170,333 Ellis Street,2005-02-08,50390049,2005-02-08 05:57:23,2005-02-08 05:59:44,2005-02-08 07:17:07,San Francisco,94108,B03,3,3216.0,3,11,0,0,0,0,92,50,50,0,0,0,0,1,"740  -  Unintentional alarm, other",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.411694, 37.784934",2005-02-11 06:58:45,2025-06-01 02:18:08
5010419,0,50104190,63 Scott Street,2005-02-08,50390054,2005-02-08 06:30:01,2005-02-08 06:34:20,2005-02-08 06:45:16,San Francisco,94114,B05,21,3216.0,3,11,0,0,0,0,T06,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Haight Ashbury,"-122.43533171, 37.76995607",2005-02-08 08:18:50,2025-06-01 02:18:08
5010420,0,50104200,106 6th Street,2005-02-08,50390055,2005-02-08 06:31:37,2005-02-08 06:34:33,2005-02-08 07:12:40,San Francisco,94103,B03,1,3216.0,2,5,0,0,0,0,E01,0,0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.408662, 37.78063",2005-02-08 07:20:38,2025-06-01 02:18:08
5010421,0,50104210,208 West Point Road,2005-02-08,50390057,2005-02-08 06:35:26,2005-02-08 06:40:12,2005-02-08 06:49:31,San Francisco,94124,B10,25,3216.0,2,5,0,0,0,0,E17,0,0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.3794851, 37.73522384",2005-02-08 07:04:38,2025-06-01 02:18:08
5010424,0,50104240,Grove Street / Polk Street,2005-02-08,50390060,2005-02-08 06:40:09,2005-02-08 06:43:50,2005-02-08 07:16:28,San Francisco,94102,B02,36,3216.0,1,4,0,0,0,0,E36,0,0,0,0,0,0,1,522  -  Water or steam leak,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.418229, 37.778489",2005-03-28 22:12:24,2025-06-01 02:18:08
5010429,0,50104290,261 Teresita Block.,2005-02-08,50390069,2005-02-08 07:07:50,2005-02-08 07:11:48,2005-02-08 07:13:49,San Francisco,94127,B09,39,3216.0,1,4,0,0,0,0,E39,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.4510389, 37.74292836",2005-02-08 07:36:39,2025-06-01 02:18:08
5010431,0,50104310,180 Cortland Avenue,2005-02-08,50390074,2005-02-08 07:20:41,2005-02-08 07:22:41,2005-02-08 07:23:25,San Francisco,94110,B06,32,3216.0,2,9,0,0,0,0,E32,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Bernal Heights,"-122.419708, 37.739676",2005-02-17 12:52:54,2025-06-01 02:18:08
5010434,0,50104340,261 Theresa Street,2005-02-08,50390080,2005-02-08 07:28:21,2005-02-08 07:33:10,2005-02-08 07:35:06,San Francisco,94112,B09,15,3216.0,1,4,0,0,0,0,E15,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,11.0,Outer Mission,"-122.43650638, 37.73012533",2005-02-08 07:48:23,2025-06-01 02:18:08
5010435,0,50104350,63 Scott Street,2005-02-08,50390082,2005-02-08 07:39:28,2005-02-08 07:45:18,2005-02-08 07:57:56,San Francisco,94114,B05,21,3216.0,3,11,0,0,0,0,E21,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8.0,Haight Ashbury,"-122.43533171, 37.76995607",2005-02-08 08:17:30,2025-06-01 02:18:08
5010448,0,50104480,136 Townsend Street,2005-02-08,50390135,2005-02-08 09:27:05,2005-02-08 09:27:05,2005-02-08 10:10:29,San Francisco,94105,B03,8,3216.0,1,1,0,0,0,0,B03,0,0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","83  -  Engine area, running gear, wheel area",2  -  Unintentional,11  -  Abandoned or discarded materials or p,"30  -  Electrical failure, malfunction, othe",UU  -  Undetermined,UU  -  Undetermined,N  -  None,1  - Enclosed building,2  - In normal use,2.0,33  - Linen; other than bedding,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.39182727, 37.78027761",2005-02-08 21:30:06,2025-06-01 02:18:08
