incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10081299,0,100812990,1183 Potrero Avenue,2010-09-14,102570304,2010-09-14 18:39:19,2010-09-14 18:42:28,2010-09-14 18:48:04,San Francisco,94102,B10,37,3426.0,1,4,0,0,0,0,E37,5000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Mission,"-122.4045509, 37.75435426",2010-09-15 07:27:32,2025-06-01 02:18:08
10081309,0,100813090,776 Bush Street,2010-09-14,102570314,2010-09-14 19:19:38,2010-09-14 19:28:42,2010-09-14 19:30:32,San Francisco,94133,B01,2,3426.0,1,4,0,0,0,0,E02,5000.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,87  -  Investigate  -  Fire out on arrival,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.41004107, 37.79026025",2010-09-21 09:10:35,2025-06-01 02:18:08
10081311,0,100813110,261 Henry Street,2010-09-14,102570317,2010-09-14 19:34:12,2010-09-14 19:37:41,2010-09-14 19:53:47,San Francisco,94114,B05,6,3426.0,7,26,0,0,0,0,D2,5000.0,1.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.43672793, 37.76621807",2010-09-14 21:14:10,2025-06-01 02:18:08
10081314,0,100813140,Dolores Street / Market Street,2010-09-14,102570320,2010-09-14 19:43:34,2010-09-14 19:49:45,2010-09-14 19:52:27,San Francisco,94117,B02,6,3426.0,1,4,0,0,0,0,E05,5000.0,1.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Mission,"-122.426824, 37.769169",2010-09-14 20:05:37,2025-06-01 02:18:08
10081315,0,100813150,756 Peru Avenue,2010-09-14,102570321,2010-09-14 19:47:04,2010-09-14 19:51:46,2010-09-14 20:22:26,San Francisco,94112,B09,43,3426.0,3,11,0,0,0,0,E43,5000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.422395, 37.72534276",2010-09-15 07:18:46,2025-06-01 02:18:08
10081319,0,100813190,1 Sf Intl Airport,2010-09-14,102570325,2010-09-14 19:59:50,2010-09-14 20:03:10,2010-09-14 20:20:29,San Francisco International Airport area,94128,B09,A2,3426.0,1,2,0,0,0,0,AP,5000.0,1.0,0,0,0,0,1,"500  -  Service Call, other",,92  -  Standby,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"150  -  Public or government, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.38416, 37.616901",2010-09-14 20:24:55,2025-06-01 02:18:08
10081334,0,100813340,40 Annapolis Tr.,2010-09-14,102570341,2010-09-14 21:23:15,2010-09-14 21:28:37,2010-09-14 21:31:06,San Francisco,94117,B05,21,3426.0,3,10,0,0,0,0,E21,5000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Lone Mountain/USF,"-122.447834, 37.77812",2010-09-15 07:12:46,2025-06-01 02:18:08
10081336,0,100813360,241 6th Street,2010-09-14,102570343,2010-09-14 21:36:22,2010-09-14 21:41:23,2010-09-14 21:48:20,San Francisco,94103,B03,1,3426.0,3,10,0,0,0,0,T01,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.406258, 37.779375",2010-10-01 12:35:12,2025-06-01 02:18:08
10081338,0,100813380,400 Hill Street,2010-09-14,102570346,2010-09-14 21:49:42,2010-09-14 21:54:54,2010-09-14 22:03:43,San Francisco,94114,B06,11,3426.0,3,10,0,0,0,0,E11,5000.0,1.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Noe Valley,"-122.43037586, 37.75565921",2010-09-15 00:02:27,2025-06-01 02:18:08
10081349,0,100813490,99 South Van Ness Avenue,2010-09-14,102570358,2010-09-14 22:47:42,2010-09-14 22:51:11,2010-09-14 22:51:33,San Francisco,94103,B02,36,3426.0,2,9,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Mission,"-122.417802, 37.77263",2010-09-21 16:54:07,2025-06-01 02:18:08
10081350,0,100813500,1180 Howard Street,2010-09-14,102570359,2010-09-14 23:12:52,2010-09-14 23:16:11,2010-09-14 23:28:55,San Francisco,94105,B03,1,3426.0,3,11,0,0,0,0,B02,5000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.41147432, 37.77680775",2010-09-15 08:19:29,2025-06-01 02:18:08
10081351,0,100813510,2010 Palou Avenue,2010-09-14,102570360,2010-09-14 23:15:08,2010-09-14 23:18:49,2010-09-15 00:27:12,San Francisco,94124,B10,42,3426.0,5,18,0,0,0,0,55,5000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.398577, 37.738413",2010-09-15 07:10:02,2025-06-01 02:18:08
10081352,0,100813520,650 Jamestown Avenue,2010-09-14,102570362,2010-09-14 23:16:10,2010-09-14 23:26:40,2010-09-14 23:56:21,San Francisco,94124,B10,17,3426.0,3,10,0,0,0,0,E17,900.0,1.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,81  -  Operator/passenger area/transport equ,U  -  Cause undetermined after investigation,UU  -  Undetermined,,60  -  Heat; other open flame/smoking materi,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.386415, 37.713411",2016-05-12 14:23:24,2025-06-01 02:18:08
10081357,0,100813570,1166 Howard Street,2010-09-14,102570368,2010-09-14 23:38:52,2010-09-14 23:47:02,2010-09-14 23:50:28,San Francisco,94105,B03,1,3426.0,3,11,0,0,0,0,B02,5000.0,1.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,459  -  Residential board and care,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.410946, 37.776842",2010-09-15 08:20:53,2025-06-01 02:18:08
10081360,0,100813600,Mission Street / Cesar Chavez Street,2010-09-15,102580001,2010-09-15 00:00:08,2010-09-15 00:06:50,2010-09-15 00:52:32,San Francisco,94110,B06,11,3426.0,1,4,1,2,0,0,E11,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.418222, 37.748167",2010-09-28 19:21:44,2025-06-01 02:18:08
10081361,0,100813610,1718 Balboa Street,2010-09-15,102580002,2010-09-15 00:14:27,2010-09-15 00:19:12,2010-09-15 00:26:51,San Francisco,94118,B07,14,3426.0,3,10,0,0,0,0,E14,5000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Outer Richmond,"-122.47706, 37.776778",2010-09-15 07:17:21,2025-06-01 02:18:08
10081371,0,100813710,17th Street / Valencia Street,2010-09-15,102580013,2010-09-15 00:47:07,2010-09-15 00:51:01,2010-09-15 00:51:13,San Francisco,94110,B02,7,3426.0,1,4,0,0,0,0,E07,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.422005, 37.762849",2010-09-26 21:52:06,2025-06-01 02:18:08
10081375,0,100813750,25th Street / Harrison Street,2010-09-15,102580017,2010-09-15 01:11:09,2010-09-15 01:17:27,2010-09-15 02:38:39,San Francisco,94110,B06,7,3426.0,3,10,0,0,0,0,E07,30000.0,2000.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr",81  -  Operator/passenger area/transport equ,1  -  Intentional,"10  -  Misuse of material or product, other",,60  -  Heat; other open flame/smoking materi,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.411747, 37.751035",2016-05-12 14:23:24,2025-06-01 02:18:08
10081380,0,100813800,1018 Mission Street,2010-09-15,102580022,2010-09-15 01:44:37,2010-09-15 01:54:51,2010-09-15 01:54:51,San Francisco,94105,B03,1,3426.0,1,4,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"439  -  Boarding/rooming house, res. hotels","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.40922, 37.780665",2010-09-15 07:25:27,2025-06-01 02:18:08
10081383,0,100813830,1425 Selby Street,2010-09-15,102580025,2010-09-15 02:28:48,2010-09-15 02:35:13,2010-09-15 06:36:11,San Francisco,94124,B10,42,3426.0,3,10,0,0,0,0,T09,300.0,1.0,0,0,0,0,1,131  -  Passenger vehicle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr",81  -  Operator/passenger area/transport equ,1  -  Intentional,"10  -  Misuse of material or product, other",,56  -  Incendiary device,"21  -  Upholstered sofa, chair, vehicle seat",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.40095933, 37.73820398",2016-05-12 14:23:24,2025-06-01 02:18:08
10081389,0,100813890,31 Landers Street,2010-09-15,102580033,2010-09-15 02:57:11,2010-09-15 03:04:59,2010-09-15 03:13:17,San Francisco,94114,B02,6,3426.0,1,4,0,0,0,0,E06,5000.0,1.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,8.0,Castro/Upper Market,"-122.42749277, 37.76725761",2010-09-23 06:55:53,2025-06-01 02:18:08
10081403,0,100814030,1601 19th Avenue,2010-09-15,102580050,2010-09-15 06:09:45,2010-09-15 06:18:39,2010-09-15 06:31:32,San Francisco,94122,B08,40,3426.0,1,4,0,0,0,0,E40,5000.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"311  -  24 - hr care nurse homes, 4 or more person","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.476766, 37.757896",2010-10-02 14:19:29,2025-06-01 02:18:08
