incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8033906,0,80339060,953 De Haro Street,2008-04-19,81100298,2008-04-19 18:37:13,2008-04-19 18:44:30,2008-04-19 18:46:01,San Francisco,94107,B10,37,3465.0,3,10,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.400882, 37.758205",2008-04-20 06:17:12,2025-06-01 02:18:08
8033907,0,80339070,Church Street / Elizabeth Street,2008-04-19,81100299,2008-04-19 18:39:59,2008-04-19 18:46:03,2008-04-19 18:50:24,San Francisco,94114,B06,11,3465.0,1,4,0,0,0,0,E11,50.0,50.0,0,0,0,0,1,413  -  Oil or other combustible liquid spill,Mutual aid received,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.427504, 37.752451",2008-04-19 21:47:36,2025-06-01 02:18:08
8033908,0,80339080,2018 10th Avenue,2008-04-19,81100300,2008-04-19 18:41:12,2008-04-19 18:47:45,2008-04-19 18:50:36,San Francisco,94116,B08,40,3465.0,1,4,0,0,0,0,E40,50.0,50.0,0,0,0,0,1,444  -  Power line down (wire),Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.466354, 37.750557",2008-04-19 19:07:31,2025-06-01 02:18:08
8033910,0,80339100,990 Pacific Avenue,2008-04-19,81100302,2008-04-19 18:43:59,2008-04-19 18:50:23,2008-04-19 18:57:10,San Francisco,94108,B01,2,3465.0,1,4,0,0,0,0,T02,50.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid received,"23  -  Extricate, disentangle",86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.411535, 37.796384",2008-04-19 22:41:41,2025-06-01 02:18:08
8033911,0,80339110,519 Ellis Street,2008-04-19,81100304,2008-04-19 18:46:53,2008-04-19 18:51:36,2008-04-19 18:56:27,San Francisco,94102,B02,3,3465.0,3,11,0,0,0,0,B02,50.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,51  -  Ventilate,63  -  Restore fire alarm system,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,"52  -  Accidentally turned on, not turned of",18  -  Improper container or storage,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.414906, 37.784528",2008-04-19 23:22:46,2025-06-01 02:18:08
8033912,0,80339120,462 Duboce Avenue,2008-04-19,81100305,2008-04-19 18:49:55,2008-04-19 18:52:30,2008-04-19 19:03:55,San Francisco,94114,B02,6,3465.0,9,31,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Hayes Valley,"-122.430161, 37.769466",2008-04-20 07:13:08,2025-06-01 02:18:08
8033913,0,80339130,20th Street / Diamond Street,2008-04-19,81100306,2008-04-19 18:51:57,2008-04-19 18:56:19,2008-04-19 19:00:17,San Francisco,94114,B06,24,3465.0,1,4,0,0,0,0,E24,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.436888, 37.757555",2008-04-19 19:26:27,2025-06-01 02:18:08
8033916,0,80339160,153 Townsend Street,2008-04-19,81100311,2008-04-19 19:02:12,2008-04-19 19:07:57,2008-04-19 19:19:52,San Francisco,94107,B03,8,3465.0,3,10,0,0,0,0,T08,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Mission Bay,"-122.39166, 37.779618",2008-04-20 06:14:44,2025-06-01 02:18:08
8033917,0,80339170,27 - 39 Homestead Street,2008-04-19,81100312,2008-04-19 19:03:07,2008-04-19 19:05:23,2008-04-19 19:14:02,San Francisco,94114,B06,24,3465.0,1,4,0,0,0,0,E24,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Noe Valley,"-122.43917339, 37.75042392",2008-04-19 19:24:16,2025-06-01 02:18:08
8033919,0,80339190,3581 17th Street,2008-04-19,81100313,2008-04-19 19:06:58,2008-04-19 19:19:08,2008-04-19 19:25:24,San Francisco,94115,B02,6,3465.0,1,5,0,0,0,0,T06,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,"40  -  Hazardous condition, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Mission,"-122.42562212, 37.76289937",2008-12-02 16:07:59,2025-06-01 02:18:08
8033920,0,80339200,600 11th Avenue,2008-04-19,81100315,2008-04-19 19:07:29,2008-04-19 19:18:17,2008-04-19 19:39:12,San Francisco,94117,B07,31,3465.0,1,5,0,0,0,0,T12,50.0,50.0,0,0,0,0,1,"550  -  Public service assistance, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Inner Richmond,"-122.4691529, 37.7750713",2008-04-19 20:33:00,2025-06-01 02:18:08
8033921,0,80339210,50 Chumasero Drive,2008-04-19,81100316,2008-04-19 19:11:52,2008-04-19 19:15:53,2008-04-19 19:48:10,San Francisco,94132,B08,33,3465.0,11,33,0,0,0,0,E33,500.0,10.0,0,0,0,0,1,111  -  Building fire,Mutual aid received,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,807  -  Outside material storage area,"01  -  Corridor, mall",1  -  Intentional,"10  -  Misuse of material or product, other",18  -  Improper container or storage,66  -  Candle,"96  -  Rubbish, trash, or waste",3  -  Unattended or unsupervised person,3  - Open structure,2  - In normal use,0.0,"00  - Item First Ignited, Other",1.0,0.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.47326, 37.713895",2008-04-20 07:36:12,2025-06-01 02:18:08
8033922,0,80339220,14th Street / Noe Street,2008-04-19,81100317,2008-04-19 19:13:35,2008-04-19 19:16:22,2008-04-19 19:45:00,San Francisco,94114,B05,6,3465.0,2,9,0,0,0,0,E06,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.433409, 37.76746",2008-04-20 00:00:58,2025-06-01 02:18:08
8033924,0,80339240,18th Street / Church Street,2008-04-19,81100319,2008-04-19 19:17:44,2008-04-19 19:21:22,2008-04-19 19:22:05,San Francisco,94110,B02,6,3465.0,2,9,0,0,0,0,E07,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Castro/Upper Market,"-122.428355, 37.761258",2008-04-19 21:07:40,2025-06-01 02:18:08
8033925,0,80339250,325 26th Avenue,2008-04-19,81100320,2008-04-19 19:15:10,2008-04-19 19:21:54,2008-04-19 19:29:18,San Francisco,94121,B07,14,3465.0,1,4,0,0,0,0,E14,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.484936485, 37.783828177",2008-04-19 19:46:37,2025-06-01 02:18:08
8033926,0,80339260,473 Bartlett Street,2008-04-19,81100321,2008-04-19 19:22:34,2008-04-19 19:31:04,2008-04-19 19:52:27,San Francisco,94123,B06,11,3465.0,1,5,0,0,0,0,T11,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.41898625, 37.74948057",2008-04-19 21:29:15,2025-06-01 02:18:08
8033929,0,80339290,24th Street / San Jose Avenue,2008-04-19,81100324,2008-04-19 19:32:18,2008-04-19 19:39:09,2008-04-19 19:44:20,San Francisco,94110,B06,11,3465.0,1,5,0,0,0,0,T07,50.0,50.0,0,0,0,0,1,"500  -  Service Call, other",Mutual aid received,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.421599, 37.752048",2008-04-19 21:42:37,2025-06-01 02:18:08
8033931,0,80339310,679 Mcallister Street,2008-04-19,81100327,2008-04-19 19:37:08,2008-04-19 19:43:03,2008-04-19 19:45:58,San Francisco,94102,B02,36,3465.0,1,4,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",Mutual aid received,65  -  Secure property,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.42306157, 37.77947826",2008-04-19 21:57:02,2025-06-01 02:18:08
8033936,0,80339360,475 The Embarcadero Sou,2008-04-19,81100332,2008-04-19 19:46:45,2008-04-19 19:51:26,2008-04-19 19:58:54,San Francisco,94105,B03,35,3465.0,3,10,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,911  -  Citizen complaint,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.387407, 37.787888",2008-04-20 06:04:30,2025-06-01 02:18:08
8033945,0,80339450,2635 Buchanan Street,2008-04-19,81100345,2008-04-19 20:09:50,2008-04-19 20:17:02,2008-04-19 20:46:42,San Francisco,94123,B04,38,3465.0,0,0,2,3,0,0,82,50.0,50.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,Mutual aid received,45  -  Remove hazard,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.4318456, 37.79421904",2008-04-27 18:36:13,2025-06-01 02:18:08
8033948,0,80339480,180 Howard Street,2008-04-19,81100347,2008-04-19 20:18:08,2008-04-19 20:22:47,2008-04-19 20:45:00,San Francisco,94105,B03,35,3465.0,3,10,0,0,0,0,E13,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"500  -  Mercantile, business, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.393273, 37.790819",2008-04-20 05:51:21,2025-06-01 02:18:08
8033952,0,80339520,48 6th Street,2008-04-19,81100351,2008-04-19 20:25:39,2008-04-19 20:30:02,2008-04-19 21:13:55,San Francisco,94103,B03,1,3465.0,2,6,0,0,0,0,B02,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",Mutual aid received,81  -  Incident command,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.409522, 37.781519",2008-04-19 23:26:04,2025-06-01 02:18:08
